Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male
-0.4919939516250333,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.0992631362174043,-0.6296713066111267,-0.7145660735539446,-0.4089151129298248,0.47922840865700383,-0.06487085913196454,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,0.0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.3817013860784435,3.1877343340783604,0.5331851511162464,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.38574128022215176,0.22661836645706065,-0.593124661765649,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.4489697653286282,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.16965879067020354,0.1532065596915395,0.15498469200959147,0.8799355626055783,-1.0903489394157022,-0.5180289610867369,-0.6068753148460232,0.40160690194780074,-1.2467235556863407,3.807355745487731,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,2.768540466178499,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,1.0101282467784682,0.010776400683057033,1.0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.2878578173750423,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.7542366097192352,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
1.492964275260677,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-0.8455513810920345,-0.008715171283584178,0.4833886455746109,0.18581857331154972,0.47922840865700383,2.258465103639853,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,0.4517378394935217,-0.662748642008007,0.0
1.3275510896868679,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.056804707417372535,1.4957937470259457,-0.43523076276351386,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.48786206243089236,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
0.16965879067020354,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.050194510480306626,1.9086416463577616,-1.7089082147140684,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.38292223844879175,0.23749541301055288,-0.4036519829630871,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.333186212380209,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
0.33507197624401275,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1433555686081398,-0.6296713066111267,-0.7145660735539446,0.5647639309166732,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057033,0.0
0.004245605096394336,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1384165890083646,-0.6296713066111267,-0.7145660735539446,1.6384424441311896,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.684301443374121,0.0
0.8313115329654404,2.4513049550646326,1.9883998183060199,2.543550367323499,-1.0689017361173023,0.7009578669114646,-0.34784279285285163,-0.37432883029126185,-2.479546387360158,1.3291307185311256,1.2244334926523281,1.2269969866934716,1.2710690237754703,2.6636630990123953,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,2.9700062197533206,4.5788942351022355,-0.46228817395890476,4.598551462238244,1.671203232241279,3.243689875918254,1.357826486065185,0.0
-1.3190598794940793,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.04611104555860126,1.892885924511894,-0.4668095425639411,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6280545032411115,-0.7083277674423829,0.7963416494531378,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
-0.9882335083464608,-0.07660327984576981,-0.21169833324969425,1.5453814844927467,-1.1269846476209802,1.3668321163777652,1.85321669590504,0.4103787852256971,-1.8220408771341223,3.807355745487731,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,2.902462369675496,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,1.0101282467784682,-0.662748642008007,1.0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.3858122057277746,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
1.492964275260677,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.1169049536086801,0.34928240568480334,0.2297375195128414,-0.0404960152581772,0.47922840865700383,1.4840197827159136,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,1.0101282467784682,-0.662748642008007,1.0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.0279193679896024,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.0279193679896024,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.901598942468082,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.26681060382790367,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6279161841977143,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
-1.4844730650678886,2.681114794601942,2.3550828435653055,2.210827406379915,-1.0727400942795209,2.813912589038125,0.17122007543216625,-0.14540773926181758,-2.2822947342923476,0.39979633342239895,4.608404453460237,-0.47166058602476324,1.2710690237754703,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,2.942496836913101,2.9700062197533206,1.226030504248756,2.883585220194809,2.907078388830356,1.671203232241279,1.5685186540634148,4.051926656829441,1.0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.050194510480306626,1.9086416463577616,-1.7089082147140684,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
-0.4919939516250333,2.2214951155273233,1.6217167930467342,2.9713370313938214,-1.0910175041758299,1.7522531658914122,-0.007607264982168387,-0.23685124863262672,-2.707144448592248,1.8712424431778831,1.2244334926523281,-0.47166058602476324,6.516195669341372,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,2.768540466178499,-0.46514281208875313,-0.4608827518523636,4.5788942351022355,1.2106485231179522,1.2156053154224686,1.0830965229481604,3.243689875918254,1.357826486065185,0.0
0.33507197624401275,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.113922037624648,-0.5180289610867369,-0.6068753148460232,-0.6983872611004053,0.47922840865700383,-0.32301929943994423,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,1.2545617339504787,1.226030504248756,-0.46228817395890476,-0.475867757985419,0.4949898136550416,-0.10665256779142482,0.010776400683057033,0.0
-0.9882335083464608,-0.07660327984576981,0.15498469200959147,-0.4509562811687577,-1.100963266535255,-0.6296713066111267,-0.7145660735539446,1.44546101201747,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,1.2545617339504787,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,0.684301443374121,0.0
-0.32658076605122405,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.5331851511162464,0.47922840865700383,0.7095744617919745,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6805474838650933,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,0.333186212380209,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
